SHOT_ID,HUMAN PLAYER POSITION (X) metres,HUMAN PLAYER POSITION (Y) metres,INITITAL VELOCITY OF SHUTTELCOCK(m/s),INITIAL SHUTTELCOCK FIRING ANGLE (DEGREE),SHUTTELCOCK SLANT ANGLE TO SIDELINE(DEGREE),SHUTTLECOCK POSITIION IN AIR(X ) metres,SHUTTLECOCK POSITIION IN AIR(Y) metres,SHUTTLECOCK POSITIION IN AIR(Z) metres,OUT_OF_COURT_SHOTS
3,4,1,10,60,2,8.680976436,1.163463299,2.790394518,1
3,4,1,10,60,2,8.700514614,1.164145587,2.648812097,1
3,4,1,10,60,2,8.7195754,1.164811205,2.500789229,1
3,4,1,10,60,2,8.738291627,1.16546479,2.35035638,1
3,4,1,10,60,2,8.756338569,1.166095003,2.191322286,1
3,4,1,10,60,2,8.775866074,1.166776918,2.031127335,1
3,4,1,10,60,2,8.794048473,1.167411862,1.862003173,1
3,4,1,10,60,2,8.813353363,1.168086003,1.688612452,1
3,4,1,10,60,2,8.830809137,1.168695572,1.509915035,1
3,4,1,10,60,2,8.850575098,1.169385815,1.325390274,1
3,4,1,10,60,2,8.866937935,1.169957218,1.136601438,1
3,4,1,10,60,2,8.881891409,1.170479405,0.939917127,1
3,4,1,10,60,2,8.901603039,1.17116775,0.740004269,1
3,4,1,10,60,2,8.917512921,1.171723335,0.530912316,1
3,4,1,10,60,2,8.934768606,1.172325917,0.316635217,1
3,4,1,10,60,2,8.951124615,1.172897081,0.097053641,1
4,4,1,10,60,3,4.050192244,1.002630464,1.685473178,1
4,4,1,10,60,3,4.099628853,1.005221327,1.770000107,1
4,4,1,10,60,3,4.147660937,1.007738582,1.852908195,1
4,4,1,10,60,3,4.200241861,1.010494231,1.934730802,1
4,4,1,10,60,3,4.246607569,1.012924155,2.013846513,1
4,4,1,10,60,3,4.295109709,1.015466045,2.091548075,1
4,4,1,10,60,3,4.344961658,1.018078674,2.168547286,1
4,4,1,10,60,3,4.392147414,1.020551575,2.244616573,1
4,4,1,10,60,3,4.440237106,1.023071849,2.31849059,1
4,4,1,10,60,3,4.490570647,1.025709718,2.390883205,1
4,4,1,10,60,3,4.536039583,1.028092644,2.461486025,1
4,4,1,10,60,3,4.58463561,1.030639454,2.533709747,1
4,4,1,10,60,3,4.631928112,1.033117949,2.602602228,1
4,4,1,10,60,3,4.678261253,1.035546166,2.671313595,1
4,4,1,10,60,3,4.725464072,1.038019961,2.737965968,1
4,4,1,10,60,3,4.771826401,1.040449708,2.801148115,1
4,4,1,10,60,3,4.816657216,1.042799191,2.867594975,1
4,4,1,10,60,3,4.863304444,1.045243869,2.930533227,1
4,4,1,10,60,3,4.9078448,1.04757813,2.994429641,1
4,4,1,10,60,3,4.956714193,1.050139266,3.054691573,1
4,4,1,10,60,3,4.999190625,1.052365362,3.11578208,1
4,4,1,10,60,3,5.045464103,1.054790452,3.175377592,1
4,4,1,10,60,3,5.09039112,1.057144977,3.232351326,1
4,4,1,10,60,3,5.135670014,1.059517943,3.292780705,1
4,4,1,10,60,3,5.179841284,1.061832862,3.350751684,1
4,4,1,10,60,3,5.224582685,1.064177659,3.406478768,1
4,4,1,10,60,3,5.268500092,1.066479273,3.461926149,1
4,4,1,10,60,3,5.312090103,1.068763729,3.517133647,1
4,4,1,10,60,3,5.355904562,1.071059947,3.572366204,1
4,4,1,10,60,3,5.398652603,1.073300277,3.625061377,1
4,4,1,10,60,3,5.440785872,1.075508388,3.676094084,1
4,4,1,10,60,3,5.48504588,1.077827957,3.729708938,1
4,4,1,10,60,3,5.527991135,1.080078622,3.778478191,1
4,4,1,10,60,3,5.57137641,1.082352348,3.82964759,1
4,4,1,10,60,3,5.612442201,1.084504515,3.879803364,1
4,4,1,10,60,3,5.654728039,1.086720622,3.931818736,1
4,4,1,10,60,3,5.695456267,1.088855098,3.977811091,1
4,4,1,10,60,3,5.737535414,1.091060372,4.025015303,1
4,4,1,10,60,3,5.778536639,1.093209156,4.07379949,1
4,4,1,10,60,3,5.821011482,1.095435168,4.117823948,1
4,4,1,10,60,3,5.859670582,1.097461205,4.164647514,1
4,4,1,10,60,3,5.900061826,1.099578021,4.208759717,1
4,4,1,10,60,3,5.943046731,1.101830764,4.254482551,1
4,4,1,10,60,3,5.981872868,1.103865556,4.295722854,1
4,4,1,10,60,3,6.022139067,1.105975818,4.340848493,1
4,4,1,10,60,3,6.062759529,1.108104646,4.382688588,1
4,4,1,10,60,3,6.101539993,1.110137044,4.423657662,1
4,4,1,10,60,3,6.140854162,1.112197412,4.465111291,1
4,4,1,10,60,3,6.180234428,1.114261245,4.506074538,1
4,4,1,10,60,3,6.219747373,1.11633203,4.546466932,1
4,4,1,10,60,3,6.256895627,1.118278888,4.585663371,1
4,4,1,10,60,3,6.294071764,1.120227207,4.624326498,1
4,4,1,10,60,3,6.333578998,1.122297693,4.660900885,1
4,4,1,10,60,3,6.369467163,1.124178512,4.700276868,1
4,4,1,10,60,3,6.410455311,1.12632661,4.733379482,1
4,4,1,10,60,3,6.448029039,1.128295766,4.770190946,1
4,4,1,10,60,3,6.484068677,1.130184523,4.806046689,1
4,4,1,10,60,3,6.52097553,1.132118729,4.839281642,1
4,4,1,10,60,3,6.55913151,1.134118399,4.874317086,1
4,4,1,10,60,3,6.595447001,1.136021614,4.907815944,1
4,4,1,10,60,3,6.630634677,1.137865722,4.939101174,1
4,4,1,10,60,3,6.668254344,1.139837285,4.970154951,1
4,4,1,10,60,3,6.703769912,1.141698577,5.000441275,1
4,4,1,10,60,3,6.740407216,1.143618657,5.031333955,1
4,4,1,10,60,3,6.774600151,1.145410632,5.058298772,1
4,4,1,10,60,3,6.809828041,1.147256848,5.086832893,1
4,4,1,10,60,3,6.845108997,1.149105844,5.112987755,1
4,4,1,10,60,3,6.879170186,1.150890916,5.139691789,1
4,4,1,10,60,3,6.914074456,1.152720171,5.166380632,1
4,4,1,10,60,3,6.947265118,1.15445962,5.190461483,1
4,4,1,10,60,3,6.984027421,1.15638625,5.213342759,1
4,4,1,10,60,3,7.014241153,1.157969685,5.235427709,1
4,4,1,10,60,3,7.050198767,1.159854144,5.256303496,1
4,4,1,10,60,3,7.083956016,1.161623286,5.277518961,1
4,4,1,10,60,3,7.116918386,1.163350771,5.295938573,1
4,4,1,10,60,3,7.151031501,1.165138563,5.313157209,1
4,4,1,10,60,3,7.182941593,1.1668109,5.328789512,1
4,4,1,10,60,3,7.217914122,1.168643733,5.344921219,1
4,4,1,10,60,3,7.248371231,1.170239922,5.361188186,1
4,4,1,10,60,3,7.280928064,1.171946154,5.371567538,1
4,4,1,10,60,3,7.312820106,1.173617545,5.383883887,1
4,4,1,10,60,3,7.345669867,1.175339128,5.394199858,1
4,4,1,10,60,3,7.374706114,1.176860853,5.403474329,1
4,4,1,10,60,3,7.406407542,1.178522255,5.411119035,1
4,4,1,10,60,3,7.437326326,1.180142639,5.4181577,1
4,4,1,10,60,3,7.467853924,1.181742523,5.422574244,1
4,4,1,10,60,3,7.498278011,1.183336982,5.424889738,1
4,4,1,10,60,3,7.528598768,1.184926025,5.426837421,1
4,4,1,10,60,3,7.558951899,1.186516766,5.425749241,1
4,4,1,10,60,3,7.591590559,1.188227285,5.425050421,1
4,4,1,10,60,3,7.616798599,1.189548383,5.419502018,1
4,4,1,10,60,3,7.647399687,1.191152118,5.414568992,1
4,4,1,10,60,3,7.677470535,1.192728064,5.409498944,1
4,4,1,10,60,3,7.705927822,1.194219447,5.399130199,1
4,4,1,10,60,3,7.733139786,1.195645566,5.389012995,1
4,4,1,10,60,3,7.764433905,1.197285621,5.374583964,1
4,4,1,10,60,3,7.789105672,1.198578614,5.357928505,1
4,4,1,10,60,3,7.820131188,1.200204592,5.342940542,1
4,4,1,10,60,3,7.847241674,1.201625392,5.323864606,1
4,4,1,10,60,3,7.875839913,1.203124163,5.302160697,1
4,4,1,10,60,3,7.901968978,1.204493529,5.279986938,1
4,4,1,10,60,3,7.927341357,1.205823239,5.252643517,1
4,4,1,10,60,3,7.956064674,1.207328564,5.223567385,1
4,4,1,10,60,3,7.982902435,1.208735072,5.19205326,1
4,4,1,10,60,3,8.010174342,1.210164332,5.158970395,1
4,4,1,10,60,3,8.034534275,1.211440982,5.122591866,1
4,4,1,10,60,3,8.063303891,1.212948733,5.085028672,1
4,4,1,10,60,3,8.088029985,1.214244573,5.042772045,1
4,4,1,10,60,3,8.113562003,1.21558265,4.999461018,1
4,4,1,10,60,3,8.138484023,1.216888757,4.952318995,1
4,4,1,10,60,3,8.165391557,1.218298921,4.903632792,1
4,4,1,10,60,3,8.187627244,1.219464244,4.850329575,1
4,4,1,10,60,3,8.213565403,1.220823606,4.793378537,1
4,4,1,10,60,3,8.237180515,1.222061221,4.735174161,1
4,4,1,10,60,3,8.26226179,1.223375675,4.674408107,1
4,4,1,10,60,3,8.284403105,1.224536052,4.607573743,1
4,4,1,10,60,3,8.307171836,1.225729311,4.540314285,1
4,4,1,10,60,3,8.33240001,1.227051464,4.467754445,1
4,4,1,10,60,3,8.355516489,1.228262947,4.391940328,1
4,4,1,10,60,3,8.378846124,1.229485601,4.313983492,1
4,4,1,10,60,3,8.402123917,1.230705539,4.230989978,1
4,4,1,10,60,3,8.425812675,1.231947014,4.1448347,1
4,4,1,10,60,3,8.448050344,1.233112441,4.053253552,1
4,4,1,10,60,3,8.470275107,1.234277191,3.962951811,1
4,4,1,10,60,3,8.491877056,1.235409301,3.862951128,1
4,4,1,10,60,3,8.513096265,1.236521353,3.761289952,1
4,4,1,10,60,3,8.534456492,1.237640795,3.654782943,1
4,4,1,10,60,3,8.556033173,1.238771581,3.544219873,1
4,4,1,10,60,3,8.577403862,1.239891571,3.429784968,1
4,4,1,10,60,3,8.599845846,1.241067706,3.311197974,1
4,4,1,10,60,3,8.618772692,1.24205962,3.187941432,1
4,4,1,10,60,3,8.639097217,1.243124783,3.058788977,1
4,4,1,10,60,3,8.660328116,1.244237447,2.92693503,1
4,4,1,10,60,3,8.679666921,1.245250951,2.789630983,1
4,4,1,10,60,3,8.700400233,1.246337538,2.648746774,1
4,4,1,10,60,3,8.720593302,1.247395812,2.50095884,1
4,4,1,10,60,3,8.738537909,1.248336249,2.347639564,1
4,4,1,10,60,3,8.758031666,1.249357873,2.192586357,1
4,4,1,10,60,3,8.775492412,1.250272952,2.029211707,1
4,4,1,10,60,3,8.792912291,1.251185889,1.863387672,1
4,4,1,10,60,3,8.813579515,1.252269013,1.688840458,1
4,4,1,10,60,3,8.832124813,1.253240931,1.511221092,1
4,4,1,10,60,3,8.848449753,1.254096485,1.326232465,1
4,4,1,10,60,3,8.867691775,1.255104916,1.136030579,1
4,4,1,10,60,3,8.884373255,1.255979155,0.940740552,1
4,4,1,10,60,3,8.902393753,1.25692357,0.738629127,1
4,4,1,10,60,3,8.919123528,1.25780034,0.531349634,1
4,4,1,10,60,3,8.9351765,1.258641641,0.317836158,1
4,4,1,10,60,3,8.951729512,1.259509147,0.097487266,1
5,4,1,10,60,4,4.050225048,1.003512077,1.686447603,1
5,4,1,10,60,4,4.099754503,1.006975514,1.769391341,1
5,4,1,10,60,4,4.148421473,1.01037864,1.852578944,1
5,4,1,10,60,4,4.198563871,1.013884938,1.932433051,1
5,4,1,10,60,4,4.246549212,1.0172404,2.012877539,1
5,4,1,10,60,4,4.296396429,1.020726057,2.090943182,1
5,4,1,10,60,4,4.343614191,1.024027845,2.16850425,1
5,4,1,10,60,4,4.392832844,1.027469548,2.243697502,1
5,4,1,10,60,4,4.439383867,1.030724713,2.316179514,1
5,4,1,10,60,4,4.487853589,1.034114046,2.391249402,1
5,4,1,10,60,4,4.53378027,1.037325553,2.46169972,1
5,4,1,10,60,4,4.583968262,1.040835039,2.530453873,1
5,4,1,10,60,4,4.63131578,1.0441459,2.600802536,1
5,4,1,10,60,4,4.6784463,1.047441587,2.669809185,1
5,4,1,10,60,4,4.72471965,1.050677335,2.739313625,1
5,4,1,10,60,4,4.769930985,1.053838819,2.802129569,1
5,4,1,10,60,4,4.817537538,1.057167794,2.868288091,1
5,4,1,10,60,4,4.863707578,1.060396317,2.931549788,1
5,4,1,10,60,4,4.908910538,1.063557216,2.994432144,1
5,4,1,10,60,4,4.954889719,1.066772394,3.054859637,1
5,4,1,10,60,4,4.999191001,1.069870241,3.114851661,1
5,4,1,10,60,4,5.046386076,1.073170442,3.176841712,1
5,4,1,10,60,4,5.089602362,1.076192419,3.235291566,1
5,4,1,10,60,4,5.134471671,1.079329987,3.293218529,1
5,4,1,10,60,4,5.180121834,1.082522158,3.350402678,1
5,4,1,10,60,4,5.225169271,1.085672181,3.406497871,1
5,4,1,10,60,4,5.267210396,1.088611983,3.464177046,1
5,4,1,10,60,4,5.31131367,1.091695984,3.51602069,1
5,4,1,10,60,4,5.356177535,1.094833171,3.572623881,1
5,4,1,10,60,4,5.39929283,1.097848087,3.623980576,1
5,4,1,10,60,4,5.441930871,1.100829629,3.678560937,1
5,4,1,10,60,4,5.484285337,1.103791342,3.728772243,1
5,4,1,10,60,4,5.525953774,1.106705083,3.780130035,1
5,4,1,10,60,4,5.570166475,1.109796736,3.829028144,1
5,4,1,10,60,4,5.612732872,1.112773268,3.87853767,1
5,4,1,10,60,4,5.653533459,1.115626323,3.927455614,1
5,4,1,10,60,4,5.697156064,1.118676713,3.977636816,1
5,4,1,10,60,4,5.734967634,1.121320755,4.025089854,1
5,4,1,10,60,4,5.77868273,1.124377613,4.071823581,1
5,4,1,10,60,4,5.821288347,1.127356888,4.118437963,1
5,4,1,10,60,4,5.86055183,1.130102458,4.163869892,1
5,4,1,10,60,4,5.903443145,1.133101711,4.210597664,1
5,4,1,10,60,4,5.940289463,1.135678256,4.253524366,1
5,4,1,10,60,4,5.981454547,1.1385568,4.296427342,1
5,4,1,10,60,4,6.020367414,1.141277852,4.34086705,1
5,4,1,10,60,4,6.063389843,1.144286274,4.38233971,1
5,4,1,10,60,4,6.101563066,1.146955605,4.423587026,1
5,4,1,10,60,4,6.142543384,1.149821228,4.465708202,1
5,4,1,10,60,4,6.178623171,1.152344173,4.506592004,1
5,4,1,10,60,4,6.218831426,1.155155808,4.545866962,1
5,4,1,10,60,4,6.256567311,1.157794558,4.586279222,1
5,4,1,10,60,4,6.29546931,1.160514851,4.624126603,1
5,4,1,10,60,4,6.332382986,1.163096106,4.660967548,1
5,4,1,10,60,4,6.37238156,1.165893079,4.698042085,1
5,4,1,10,60,4,6.408650379,1.168429242,4.736198876,1
5,4,1,10,60,4,6.447268118,1.171129657,4.769627312,1
5,4,1,10,60,4,6.483498884,1.173663159,4.806272851,1
5,4,1,10,60,4,6.521283818,1.176305339,4.838851026,1
5,4,1,10,60,4,6.557571144,1.178842796,4.873409549,1
5,4,1,10,60,4,6.592990726,1.181319575,4.904997,1
5,4,1,10,60,4,6.632409641,1.184076014,4.941020709,1
5,4,1,10,60,4,6.666238352,1.186441548,4.972118735,1
5,4,1,10,60,4,6.702624873,1.188985941,5.00271146,1
5,4,1,10,60,4,6.738829272,1.191517599,5.031216926,1
5,4,1,10,60,4,6.773328458,1.193930018,5.060144169,1
5,4,1,10,60,4,6.809570519,1.196464309,5.088983654,1
5,4,1,10,60,4,6.844628099,1.198915774,5.113590377,1
5,4,1,10,60,4,6.879083356,1.20132512,5.138062435,1
5,4,1,10,60,4,6.915647907,1.203881963,5.166097865,1
5,4,1,10,60,4,6.948435243,1.206174677,5.191277119,1
5,4,1,10,60,4,6.983773996,1.208645803,5.211985798,1
5,4,1,10,60,4,7.015691172,1.210877669,5.235048294,1
5,4,1,10,60,4,7.051692846,1.213395152,5.257412903,1
5,4,1,10,60,4,7.083632887,1.215628617,5.276995291,1
5,4,1,10,60,4,7.116966974,1.217959563,5.295884233,1
5,4,1,10,60,4,7.151316129,1.22036149,5.312175517,1
5,4,1,10,60,4,7.182910223,1.222570765,5.330313391,1
5,4,1,10,60,4,7.216400721,1.224912648,5.346617819,1
5,4,1,10,60,4,7.2471895,1.227065609,5.360143742,1
5,4,1,10,60,4,7.279606435,1.229332422,5.373930972,1
5,4,1,10,60,4,7.311798093,1.231583482,5.384520545,1
5,4,1,10,60,4,7.342933182,1.23376066,5.394068044,1
5,4,1,10,60,4,7.37403153,1.235935268,5.404777123,1
5,4,1,10,60,4,7.406922223,1.23823521,5.413366105,1
5,4,1,10,60,4,7.437542502,1.240376388,5.415451504,1
5,4,1,10,60,4,7.467620493,1.242479646,5.422643411,1
5,4,1,10,60,4,7.500342413,1.244767786,5.425782832,1
5,4,1,10,60,4,7.528587111,1.246742847,5.426135794,1
5,4,1,10,60,4,7.558198093,1.248813449,5.425351991,1
5,4,1,10,60,4,7.589416754,1.25099647,5.424126705,1
5,4,1,10,60,4,7.618857498,1.253055168,5.421318631,1
5,4,1,10,60,4,7.647043758,1.255026143,5.416114939,1
5,4,1,10,60,4,7.675996335,1.257050704,5.408005122,1
5,4,1,10,60,4,7.706456421,1.259180681,5.398951178,1
5,4,1,10,60,4,7.73360367,1.261079002,5.388483692,1
5,4,1,10,60,4,7.763297538,1.263155399,5.374528977,1
5,4,1,10,60,4,7.789191773,1.264966101,5.359414823,1
5,4,1,10,60,4,7.819851677,1.26711005,5.342186411,1
5,4,1,10,60,4,7.848717463,1.269128542,5.322775154,1
5,4,1,10,60,4,7.872665486,1.270803151,5.301075826,1
5,4,1,10,60,4,7.901771329,1.27283843,5.278452318,1
5,4,1,10,60,4,7.929468603,1.274775212,5.251953776,1
5,4,1,10,60,4,7.956005352,1.276630842,5.222055935,1
5,4,1,10,60,4,7.98438621,1.278615425,5.191655752,1
5,4,1,10,60,4,8.010407399,1.280435004,5.160417318,1
5,4,1,10,60,4,8.037882942,1.282356281,5.122761768,1
5,4,1,10,60,4,8.063160932,1.28412389,5.086619116,1
5,4,1,10,60,4,8.08875673,1.285913723,5.043443202,1
5,4,1,10,60,4,8.114808773,1.287735459,4.999477148,1
5,4,1,10,60,4,8.13834281,1.289381119,4.953821865,1
5,4,1,10,60,4,8.166181446,1.291327786,4.903645845,1
5,4,1,10,60,4,8.188387437,1.292880581,4.851097375,1
5,4,1,10,60,4,8.211743588,1.294513802,4.796526044,1
5,4,1,10,60,4,8.236506198,1.296245372,4.736601996,1
5,4,1,10,60,4,8.264396979,1.298195686,4.674329472,1
5,4,1,10,60,4,8.284723307,1.299617041,4.608412255,1
5,4,1,10,60,4,8.309623955,1.301358264,4.541125482,1
5,4,1,10,60,4,8.334031579,1.303065011,4.468154658,1
5,4,1,10,60,4,8.357748141,1.304723435,4.393159992,1
5,4,1,10,60,4,8.378691531,1.306187939,4.312823708,1
5,4,1,10,60,4,8.404547547,1.307995968,4.231677978,1
5,4,1,10,60,4,8.424282039,1.309375938,4.14494808,1
5,4,1,10,60,4,8.447735203,1.311015943,4.054290663,1
5,4,1,10,60,4,8.470246928,1.312590116,3.960277049,1
5,4,1,10,60,4,8.491400646,1.314069328,3.862974821,1
5,4,1,10,60,4,8.515822435,1.315777066,3.761277834,1
5,4,1,10,60,4,8.535358809,1.317143183,3.654263449,1
5,4,1,10,60,4,8.557478002,1.318689907,3.544028612,1
5,4,1,10,60,4,8.577751152,1.320107544,3.429666009,1
5,4,1,10,60,4,8.597853914,1.321513266,3.311514287,1
5,4,1,10,60,4,8.620400562,1.323089881,3.188150047,1
5,4,1,10,60,4,8.64057294,1.324500471,3.060733599,1
5,4,1,10,60,4,8.660065611,1.325863532,2.925857438,1
5,4,1,10,60,4,8.67985794,1.327247546,2.789975768,1
5,4,1,10,60,4,8.701001599,1.328726055,2.648006644,1
5,4,1,10,60,4,8.718248119,1.329932049,2.500634473,1
5,4,1,10,60,4,8.738500509,1.331348234,2.349628861,1
5,4,1,10,60,4,8.755351345,1.332526559,2.194061859,1
5,4,1,10,60,4,8.777806709,1.334096791,2.029160165,1
5,4,1,10,60,4,8.793215276,1.335174263,1.862128581,1
5,4,1,10,60,4,8.813280501,1.33657736,1.68882335,1
5,4,1,10,60,4,8.832870938,1.337947257,1.510646369,1
5,4,1,10,60,4,8.850708622,1.33919459,1.325413109,1
5,4,1,10,60,4,8.866897983,1.34032666,1.134973787,1
5,4,1,10,60,4,8.883907489,1.341516081,0.940767219,1
5,4,1,10,60,4,8.901070247,1.342716217,0.738773917,1
5,4,1,10,60,4,8.918384353,1.343926938,0.529538635,1
5,4,1,10,60,4,8.937232888,1.345244956,0.316211789,1
5,4,1,10,60,4,8.951452389,1.34623928,0.095294011,1
6,4,1,10,60,5,4.050528962,1.004420711,1.687796418,1
6,4,1,10,60,5,4.098822183,1.008645821,1.770537899,1
6,4,1,10,60,5,4.148196609,1.012965523,1.852264431,1
6,4,1,10,60,5,4.196380573,1.017181074,1.933520725,1
6,4,1,10,60,5,4.246490711,1.021565143,2.012669385,1
6,4,1,10,60,5,4.296017603,1.025898184,2.089528926,1
6,4,1,10,60,5,4.344212517,1.030114693,2.167792439,1
6,4,1,10,60,5,4.392488871,1.034338327,2.242992568,1
6,4,1,10,60,5,4.441605314,1.038635459,2.315345385,1
6,4,1,10,60,5,4.489146586,1.042794781,2.391091888,1
6,4,1,10,60,5,4.53514017,1.046818698,2.460044524,1
6,4,1,10,60,5,4.583823539,1.051077941,2.534900692,1
6,4,1,10,60,5,4.631804274,1.055275712,2.600921805,1
6,4,1,10,60,5,4.678176434,1.05933275,2.670412851,1
6,4,1,10,60,5,4.724612628,1.06339539,2.737351849,1
6,4,1,10,60,5,4.769455846,1.067318664,2.800769747,1
6,4,1,10,60,5,4.817358685,1.071509619,2.867611185,1
6,4,1,10,60,5,4.864782948,1.075658704,2.930361437,1
6,4,1,10,60,5,4.90712583,1.079363227,2.992777017,1
6,4,1,10,60,5,4.955081232,1.083558781,3.054814592,1
6,4,1,10,60,5,5.001690181,1.087636535,3.115507925,1
6,4,1,10,60,5,5.044992499,1.091424997,3.176254209,1
6,4,1,10,60,5,5.088176646,1.09520312,3.235640316,1
6,4,1,10,60,5,5.134625934,1.099266907,3.294899515,1
6,4,1,10,60,5,5.178482182,1.103103831,3.349804548,1
6,4,1,10,60,5,5.224772042,1.107153669,3.408555899,1
6,4,1,10,60,5,5.268822514,1.111007586,3.463129937,1
6,4,1,10,60,5,5.311000798,1.114697708,3.516016662,1
6,4,1,10,60,5,5.355080611,1.118554192,3.571463833,1
6,4,1,10,60,5,5.400509247,1.122528682,3.623923554,1
6,4,1,10,60,5,5.439876007,1.125972828,3.676764736,1
6,4,1,10,60,5,5.484312584,1.129860524,3.728631283,1
6,4,1,10,60,5,5.526087875,1.133515389,3.780894355,1
6,4,1,10,60,5,5.569763596,1.137336519,3.830477822,1
6,4,1,10,60,5,5.611392658,1.14097859,3.879184655,1
6,4,1,10,60,5,5.655246972,1.144815345,3.930334917,1
6,4,1,10,60,5,5.696677409,1.148440039,3.977280822,1
6,4,1,10,60,5,5.736946612,1.151963138,4.024740551,1
6,4,1,10,60,5,5.780476375,1.155771498,4.071933532,1
6,4,1,10,60,5,5.820146014,1.159242142,4.11694524,1
6,4,1,10,60,5,5.861704104,1.162878004,4.163318588,1
6,4,1,10,60,5,5.90296863,1.166488182,4.208550162,1
6,4,1,10,60,5,5.941305,1.16984218,4.252950464,1
6,4,1,10,60,5,5.981443133,1.173353812,4.296108805,1
6,4,1,10,60,5,6.023163153,1.17700384,4.340797117,1
6,4,1,10,60,5,6.061313195,1.180341537,4.382074058,1
6,4,1,10,60,5,6.102852616,1.183975765,4.424728615,1
6,4,1,10,60,5,6.143652103,1.187545258,4.464953756,1
6,4,1,10,60,5,6.181036332,1.190815954,4.504683419,1
6,4,1,10,60,5,6.219277271,1.194161602,4.546143506,1
6,4,1,10,60,5,6.258724023,1.197612746,4.587120991,1
6,4,1,10,60,5,6.294143287,1.20071153,4.623240876,1
6,4,1,10,60,5,6.333793231,1.204180451,4.661598641,1
6,4,1,10,60,5,6.371978181,1.207521201,4.696777397,1
6,4,1,10,60,5,6.410054404,1.210852439,4.733859994,1
6,4,1,10,60,5,6.448188668,1.214188755,4.77104368,1
6,4,1,10,60,5,6.484390746,1.217356026,4.804399976,1
6,4,1,10,60,5,6.520639378,1.22052737,4.840754401,1
6,4,1,10,60,5,6.5587481,1.223861452,4.87394589,1
6,4,1,10,60,5,6.595274468,1.227057095,4.906025192,1
6,4,1,10,60,5,6.632416702,1.230306619,4.938308016,1
6,4,1,10,60,5,6.667819664,1.233403977,4.96879036,1
6,4,1,10,60,5,6.702648617,1.236451115,5.000190302,1
6,4,1,10,60,5,6.737755309,1.239522553,5.031153869,1
6,4,1,10,60,5,6.774408668,1.242729306,5.059365626,1
6,4,1,10,60,5,6.808800085,1.245738166,5.088109156,1
6,4,1,10,60,5,6.843666718,1.248788601,5.11290248,1
6,4,1,10,60,5,6.87870088,1.251853693,5.140741789,1
6,4,1,10,60,5,6.914654037,1.254999186,5.166725951,1
6,4,1,10,60,5,6.947786017,1.257897859,5.189241194,1
6,4,1,10,60,5,6.982497393,1.260934711,5.213560212,1
6,4,1,10,60,5,7.016494313,1.263909056,5.236760755,1
6,4,1,10,60,5,7.048339779,1.266695173,5.254361925,1
6,4,1,10,60,5,7.085520313,1.269948048,5.277209598,1
6,4,1,10,60,5,7.115675463,1.272586282,5.294776974,1
6,4,1,10,60,5,7.151315446,1.275704377,5.314323827,1
6,4,1,10,60,5,7.182621562,1.278443307,5.329215092,1
6,4,1,10,60,5,7.215045335,1.281280019,5.345673754,1
6,4,1,10,60,5,7.247157366,1.284089458,5.360061158,1
6,4,1,10,60,5,7.279925887,1.286956332,5.371676681,1
6,4,1,10,60,5,7.310823704,1.289659541,5.383853003,1
6,4,1,10,60,5,7.343275253,1.292498684,5.395767361,1
6,4,1,10,60,5,7.374537566,1.295233782,5.402763784,1
6,4,1,10,60,5,7.406313558,1.298013821,5.409584713,1
6,4,1,10,60,5,7.437818156,1.300770116,5.418053677,1
6,4,1,10,60,5,7.468276043,1.303434836,5.421857109,1
6,4,1,10,60,5,7.496839589,1.305933822,5.425145039,1
6,4,1,10,60,5,7.529473627,1.308788931,5.425066474,1
6,4,1,10,60,5,7.559068719,1.311378166,5.426116268,1
6,4,1,10,60,5,7.586536847,1.313781315,5.424783413,1
6,4,1,10,60,5,7.61768891,1.316506768,5.422317884,1
6,4,1,10,60,5,7.646733977,1.319047882,5.415372065,1
6,4,1,10,60,5,7.679401457,1.321905916,5.407794281,1
6,4,1,10,60,5,7.70437394,1.324090725,5.397065043,1
6,4,1,10,60,5,7.734660714,1.326740475,5.389736261,1
6,4,1,10,60,5,7.761411708,1.329080883,5.375313782,1
6,4,1,10,60,5,7.791168659,1.331684279,5.359324324,1
6,4,1,10,60,5,7.817599658,1.333996692,5.342070034,1
6,4,1,10,60,5,7.84682521,1.336553596,5.324120444,1
6,4,1,10,60,5,7.875838681,1.339091946,5.301365317,1
6,4,1,10,60,5,7.902341141,1.341410611,5.279290006,1
6,4,1,10,60,5,7.929028516,1.343745454,5.252649694,1
6,4,1,10,60,5,7.956836592,1.346178345,5.224525915,1
6,4,1,10,60,5,7.984205618,1.348572825,5.192756901,1
6,4,1,10,60,5,8.007825565,1.350639302,5.158491771,1
6,4,1,10,60,5,8.03501595,1.353018153,5.122487434,1
6,4,1,10,60,5,8.061695272,1.355352291,5.086934063,1
6,4,1,10,60,5,8.0895595,1.357790095,5.043668381,1
6,4,1,10,60,5,8.114793534,1.359997787,5.000081411,1
6,4,1,10,60,5,8.137653237,1.361997752,4.95344681,1
6,4,1,10,60,5,8.161717681,1.364103118,4.903411046,1
6,4,1,10,60,5,8.190538468,1.36662461,4.84980539,1
6,4,1,10,60,5,8.21161864,1.368468886,4.794313972,1
6,4,1,10,60,5,8.237111412,1.370699215,4.734370181,1
6,4,1,10,60,5,8.260210783,1.372720148,4.673591013,1
6,4,1,10,60,5,8.285008228,1.374889643,4.606022069,1
